46750,N,2000,19/05/2000,12,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,3,420,10,45,12,0,2,0,0,1,15,493
46750,N,2000,19/05/2000,13,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,1,495,10,44,21,1,0,0,1,1,24,574
46750,N,2000,19/05/2000,14,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,1,580,12,73,20,2,2,2,0,0,26,692
46750,N,2000,19/05/2000,15,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,8,508,18,76,14,4,2,0,1,0,21,631
46750,N,2000,19/05/2000,16,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,4,409,14,17,18,1,0,2,1,0,22,466
46750,N,2000,19/05/2000,17,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,3,416,10,27,8,0,0,0,0,0,8,464
46750,N,2000,19/05/2000,18,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,3,493,7,31,3,0,1,0,0,0,4,538
46750,S,2000,19/05/2000,7,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,1,159,12,23,15,3,0,2,0,0,20,215
46750,S,2000,19/05/2000,8,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,0,2,371,20,34,17,2,0,2,2,0,23,450
46750,S,2000,19/05/2000,9,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,0,289,14,66,21,1,2,0,2,0,26,395
46750,S,2000,19/05/2000,10,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,0,0,423,11,60,24,1,0,1,2,2,30,524
46750,S,2000,19/05/2000,11,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,1,339,9,36,15,0,1,0,0,0,16,401
46750,S,2000,19/05/2000,12,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,1,571,11,40,13,3,0,0,4,0,20,643
46750,S,2000,19/05/2000,13,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,5,490,12,31,15,1,1,0,2,0,19,557
46754,E,2000,08/05/2000,7,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,2,289,5,51,18,5,7,3,4,2,39,386
46754,E,2000,08/05/2000,8,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,0,360,0,94,28,6,7,2,0,3,46,500
46754,E,2000,08/05/2000,9,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,2,358,2,102,39,9,5,2,4,1,60,524
46754,E,2000,08/05/2000,10,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,2,320,0,84,23,4,12,1,1,2,43,449
46754,E,2000,08/05/2000,11,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,3,420,0,87,34,4,7,0,7,2,54,564
46754,E,2000,08/05/2000,12,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,2,567,1,82,17,2,6,3,4,1,33,685
46754,E,2000,08/05/2000,13,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,2,531,0,79,23,7,10,0,7,4,51,663
46754,E,2000,08/05/2000,14,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,5,623,3,96,12,6,9,1,3,4,35,762
46754,E,2000,08/05/2000,15,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,9,736,1,91,14,6,5,0,3,4,32,869
46754,E,2000,08/05/2000,16,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,3,20,1313,4,155,18,4,2,1,0,1,26,1518
46754,E,2000,08/05/2000,17,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,7,1705,1,101,11,0,0,0,1,0,12,1826
46754,E,2000,08/05/2000,18,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,5,893,0,66,4,1,0,0,1,1,7,971
46754,W,2000,08/05/2000,7,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,3,23,1513,1,192,20,1,7,0,1,2,31,1760
46754,W,2000,08/05/2000,8,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,13,1858,3,113,11,2,3,1,3,0,20,2007
46754,W,2000,08/05/2000,9,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,3,775,3,82,31,4,5,3,4,2,49,912
46754,W,2000,08/05/2000,10,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,5,510,2,93,32,5,9,1,1,0,48,658
46754,W,2000,08/05/2000,11,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,2,440,1,73,19,7,7,0,3,2,38,554
46754,W,2000,08/05/2000,12,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,5,525,0,91,31,1,5,1,4,7,49,670
46754,W,2000,08/05/2000,13,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,3,583,1,70,22,7,7,5,3,2,46,703
46754,W,2000,08/05/2000,14,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,2,458,1,73,16,9,3,1,2,4,35,569
46754,W,2000,08/05/2000,15,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,2,424,1,95,14,5,11,1,2,6,39,561
46754,W,2000,08/05/2000,16,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,17,540,4,116,25,5,7,0,1,0,38,715
46754,W,2000,08/05/2000,17,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,4,593,1,84,10,1,0,0,0,1,12,694
46754,W,2000,08/05/2000,18,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,3,487,2,33,2,1,0,0,0,3,6,531
57544,E,2000,08/06/2000,7,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,17,4,311,6,78,5,0,0,0,0,0,5,404
57544,E,2000,08/06/2000,8,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,6,3,388,4,36,9,1,1,0,1,0,12,443
57544,E,2000,08/06/2000,9,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,4,1,228,7,54,16,2,2,0,1,0,21,311
57544,E,2000,08/06/2000,10,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,2,2,255,6,51,7,2,0,2,1,1,13,327
57544,E,2000,08/06/2000,11,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,1,0,317,4,48,13,0,1,0,0,0,14,383
57544,E,2000,08/06/2000,12,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,4,0,397,8,42,7,0,0,0,0,0,7,454
57544,E,2000,08/06/2000,13,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,4,1,268,4,55,6,0,1,1,0,0,8,336
57544,E,2000,08/06/2000,14,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,3,2,344,4,50,13,0,0,0,1,0,14,414
57544,E,2000,08/06/2000,15,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,3,1,367,5,48,4,1,1,2,1,0,9,430
57544,E,2000,08/06/2000,16,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,10,6,510,7,64,1,1,0,0,0,0,2,589
57544,E,2000,08/06/2000,17,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,8,0,425,6,48,3,0,0,0,0,0,3,482
57544,E,2000,08/06/2000,18,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,3,4,391,3,30,2,0,0,0,1,0,3,431
57544,W,2000,08/06/2000,7,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,6,2,275,6,42,9,0,0,0,0,0,9,334
57544,W,2000,08/06/2000,8,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,7,3,573,6,56,3,0,0,1,1,1,6,644
57544,W,2000,08/06/2000,9,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,2,0,291,7,46,11,0,4,1,1,0,17,361
57544,W,2000,08/06/2000,10,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,1,1,295,4,49,8,1,0,2,0,0,11,360
57544,W,2000,08/06/2000,11,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,0,3,288,6,41,12,0,1,0,0,1,14,352
57544,W,2000,08/06/2000,12,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,2,2,353,6,34,9,2,0,1,1,0,13,408
57544,W,2000,08/06/2000,13,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,2,0,347,6,45,2,2,0,1,0,0,5,403
57544,W,2000,08/06/2000,14,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,5,1,307,5,51,9,1,2,0,0,0,12,376
57544,W,2000,08/06/2000,15,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,4,2,362,4,41,7,0,2,0,1,0,10,419
57544,W,2000,08/06/2000,16,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,14,3,481,5,85,6,0,0,0,0,0,6,580
57544,W,2000,08/06/2000,17,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,5,6,422,5,45,4,0,0,0,0,0,4,482
57544,W,2000,08/06/2000,18,11,North East,171,Redcar and Cleveland,A1085,Major,LA Boundary,Normanby Rd,453000,519700,54.56975447,-1.18174552,1.2,0.75,6,3,358,7,26,1,0,0,1,0,0,2,396
60074,E,2000,10/04/2000,7,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,2,2,244,4,60,11,6,4,2,6,3,32,342
60074,E,2000,10/04/2000,8,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,0,444,6,55,26,5,2,6,4,4,47,552
60074,E,2000,10/04/2000,9,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,1,203,6,45,38,3,1,4,8,3,57,312
60074,E,2000,10/04/2000,10,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,0,212,2,43,23,5,2,3,2,4,39,296
60074,E,2000,10/04/2000,11,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,0,218,3,39,22,5,1,2,5,5,40,300
60074,E,2000,10/04/2000,12,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,0,232,3,37,21,5,4,1,7,2,40,312
60074,E,2000,10/04/2000,13,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,2,7,226,4,39,14,2,5,3,7,2,33,309
60074,E,2000,10/04/2000,14,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,6,9,274,1,40,16,6,2,2,1,2,29,353
60074,E,2000,10/04/2000,15,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,5,282,1,29,22,1,1,1,4,8,37,354
60074,E,2000,10/04/2000,16,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,10,322,13,50,4,1,1,2,4,2,14,409
60074,E,2000,10/04/2000,17,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,2,368,0,35,9,0,0,2,3,1,15,420
60074,E,2000,10/04/2000,18,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,1,230,0,22,4,0,0,1,5,4,14,267
60074,W,2000,10/04/2000,7,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,5,324,1,54,10,1,1,1,1,2,16,400
60074,W,2000,10/04/2000,8,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,2,424,5,40,8,2,2,4,7,6,29,500
60074,W,2000,10/04/2000,9,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,1,221,3,38,15,3,1,5,7,2,33,296
60074,W,2000,10/04/2000,10,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,0,191,6,37,21,3,4,4,4,4,40,274
60074,W,2000,10/04/2000,11,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,4,223,2,35,29,4,0,1,6,4,44,308
60074,W,2000,10/04/2000,12,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,1,187,0,24,23,3,2,8,5,5,46,258
60074,W,2000,10/04/2000,13,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,3,5,181,2,47,21,6,2,1,3,4,37,272
60074,W,2000,10/04/2000,14,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,6,215,8,33,23,7,1,0,6,5,42,304
60074,W,2000,10/04/2000,15,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,7,268,4,56,16,6,2,2,6,2,34,369
60074,W,2000,10/04/2000,16,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,1,5,302,1,64,19,1,0,6,2,4,32,404
60074,W,2000,10/04/2000,17,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,4,342,0,46,19,0,0,2,2,4,27,419
60074,W,2000,10/04/2000,18,11,North East,171,Redcar and Cleveland,A171,Major,A173S,A173N,461000,516670,54.54162855,-1.05865128,3.9,2.42,0,6,336,0,21,3,0,0,1,2,2,8,371
60075,W,2000,22/06/2000,18,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,165,11,17,5,1,0,1,0,1,8,202
60075,E,2000,22/06/2000,7,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,111,4,29,19,3,0,2,3,2,29,173
60075,E,2000,22/06/2000,8,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,169,5,32,28,3,4,0,2,0,37,244
60075,E,2000,22/06/2000,9,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,139,3,57,29,2,0,2,3,2,38,238
60075,E,2000,22/06/2000,10,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,170,14,42,19,3,2,5,3,1,33,259
60075,E,2000,22/06/2000,11,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,204,3,26,26,5,1,1,4,1,38,271
60075,E,2000,22/06/2000,12,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,183,5,20,20,4,0,3,3,3,33,241
60075,E,2000,22/06/2000,13,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,2,187,1,20,32,1,1,2,6,4,46,256
60075,E,2000,22/06/2000,14,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,185,2,25,17,5,1,4,4,1,32,244
60075,E,2000,22/06/2000,15,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,196,3,23,14,1,1,1,3,0,20,242
60075,E,2000,22/06/2000,16,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,1,0,236,1,32,13,2,0,2,6,4,27,296
60075,E,2000,22/06/2000,17,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,290,2,27,6,0,0,1,2,1,10,329
60075,E,2000,22/06/2000,18,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,2,244,2,23,7,1,0,0,6,2,16,287
60075,W,2000,22/06/2000,7,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,247,1,29,10,2,0,2,3,0,17,295
60075,W,2000,22/06/2000,8,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,249,3,26,10,1,0,3,6,1,21,299
60075,W,2000,22/06/2000,9,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,198,3,23,14,0,3,4,7,4,32,257
60075,W,2000,22/06/2000,10,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,168,8,24,31,4,1,1,5,6,48,249
60075,W,2000,22/06/2000,11,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,175,2,26,33,7,1,5,3,0,49,253
60075,W,2000,22/06/2000,12,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,3,156,1,32,20,3,0,5,3,0,31,223
60075,W,2000,22/06/2000,13,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,154,4,38,22,2,1,0,4,2,31,228
60075,W,2000,22/06/2000,14,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,204,2,39,17,6,2,3,5,3,36,281
60075,W,2000,22/06/2000,15,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,0,194,4,36,18,2,1,4,7,4,36,270
60075,W,2000,22/06/2000,16,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,1,192,5,21,22,2,0,1,5,2,32,251
60075,W,2000,22/06/2000,17,11,North East,171,Redcar and Cleveland,A171,Major,LA Boundary,A173,471000,511820,54.49674921,-0.9052789,15.1,9.38,0,2,223,6,39,6,2,2,0,1,3,14,284
99072,E,2000,04/04/2000,7,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,1,217,3,41,0,0,0,0,0,0,0,262
99072,E,2000,04/04/2000,8,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,245,11,46,28,5,3,0,1,2,39,341
99072,E,2000,04/04/2000,9,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,174,8,35,17,1,2,0,2,1,23,241
99072,E,2000,04/04/2000,10,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,169,7,41,12,2,1,0,1,1,17,234
99072,E,2000,04/04/2000,11,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,223,8,49,7,4,2,0,0,2,15,296
99072,E,2000,04/04/2000,12,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,236,8,51,5,1,1,0,0,1,8,303
99072,E,2000,04/04/2000,13,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,324,9,43,5,2,2,0,2,3,14,390
99072,E,2000,04/04/2000,14,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,268,9,28,16,1,1,0,1,2,21,326
99072,E,2000,04/04/2000,15,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,265,7,30,8,2,3,0,3,1,17,319
99072,E,2000,04/04/2000,16,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,369,6,56,5,1,1,0,1,0,8,440
99072,E,2000,04/04/2000,17,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,379,11,36,6,1,0,0,1,2,10,437
99072,E,2000,04/04/2000,18,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,292,9,16,0,0,0,0,0,2,2,319
99072,W,2000,04/04/2000,7,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,1,318,13,32,6,1,1,0,2,0,10,374
